CustomerID,Recency,Frequency,Monetary,AOV,UniqueProducts,Lifespan,AvgDaysBetweenOrders,CLTV,CLTV_Tier,Churned,Log_Recency,Log_Frequency,Log_Monetary,Log_AOV,Log_CLTV,F_Score,M_Score,R_Score,RFM_Score,RFM_Label,Segment,Churn Probability,Churn_Probability,Churn_Risk,Cluster,Cluster_Name,Churn_Risk_Num,CLTV_norm,Quadrant
17041,27,3,1081.57,15.451,59,333,166.5,88.64217534246573,High,0,3.332204510175204,1.3862943611198906,6.987093122912967,2.800386265637284,4.495825916180284,4,4,4,12,444,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.058766960474704893,Nurture
17042,3,5,1016.54,10.588958333333332,73,244,61.0,88.33802226027396,High,0,1.3862943611198906,1.791759469228055,6.925143228583364,2.4500527769823712,4.492427178453442,4,4,5,13,544,Champion,0.13915034,0.13915034,Low,0,Mid Value,0.15,0.0585653165947982,Nurture
17043,32,4,1588.43,16.208469387755102,96,234,78.0,106.39861000838692,High,0,3.49650756146648,1.6094379124341005,7.371130740375135,2.8454016688920563,4.676547239797223,4,4,4,12,444,Champion,0.17022558,0.17022558,Low,0,Mid Value,0.15,0.07053891541773713,Nurture
17045,113,2,210.24,11.065263157894735,18,43,43.0,24.73768421052632,Mid,1,4.736198448394496,1.0986122886681098,5.352994927838733,2.4903305105170963,3.2479562296095503,3,2,2,7,232,Hibernating,0.47627863,0.47627863,Medium,1,Low Value,0.5,0.016400302729701634,Nurture
17046,157,1,372.26,19.59263157894737,19,0,0.0,19.59263157894737,Low,1,5.062595033026967,0.6931471805599453,5.922275227754984,3.0249333214667256,3.0249333214667256,2,2,2,6,222,Hibernating,0.5383965,0.5383965,Medium,1,Low Value,0.5,0.01298929545836467,Nurture
17047,85,3,1062.9,17.143548387096775,57,119,59.5,68.1984445426425,Mid,0,4.454347296253507,1.3862943611198906,6.96969668052232,2.8983150367536887,4.236978384663519,4,4,2,10,244,At Risk,0.3067258,0.3067258,Medium,1,Low Value,0.5,0.04521341313420819,Nurture
17048,118,3,885.4000000000001,21.080952380952382,40,213,106.5,100.14896281800392,High,1,4.77912349311153,1.3862943611198906,6.78716831599302,3.094715353673992,4.616594309661074,4,4,2,10,244,At Risk,0.24925996,0.24925996,Low,1,Low Value,0.15,0.06639559686763224,Nurture
17049,3,9,5330.09,17.029041533546327,197,273,34.125,267.89248352225485,High,0,1.3862943611198906,2.302585092994046,8.581310999066298,2.891983876265121,5.594311610196352,5,5,5,15,555,Champion,0.074888684,0.074888684,Low,0,Mid Value,0.15,0.1776042491037648,Nurture
17050,96,6,3063.79,9.883193548387096,164,203,40.6,92.27924277507732,High,1,4.574710978503383,1.9459101490553128,8.027734330525465,2.3872197230257908,4.53559760480634,5,5,2,12,255,At Risk,0.20772392,0.20772392,Low,0,Mid Value,0.15,0.06117822122310538,Nurture
17051,194,1,247.14,5.747441860465116,40,0,0.0,5.747441860465116,Low,1,5.272999558563747,0.6931471805599453,5.513993103014726,1.9091634494171936,1.9091634494171936,2,2,1,5,122,Hibernating,0.46172678,0.46172678,Medium,1,Low Value,0.5,0.0038103722899364314,Nurture
17052,28,1,401.25,4.40934065934066,71,0,0.0,4.40934065934066,Low,0,3.367295829986474,0.6931471805599453,5.997073785872493,1.6881272110023848,1.6881272110023848,2,2,4,8,422,New Customer,0.39606282,0.39606282,Medium,1,Low Value,0.5,0.0029232534879234133,Nurture
17053,131,1,498.48,38.34461538461539,13,0,0.0,38.34461538461539,Mid,1,4.882801922586371,0.6931471805599453,6.213567557246944,3.672359126481431,3.672359126481431,2,3,2,7,223,Hibernating,0.52328324,0.52328324,Medium,1,Low Value,0.5,0.02542126801400733,Nurture
17054,28,5,1161.58,15.085454545454544,59,216,54.0,120.06368617683684,High,0,3.367295829986474,1.791759469228055,7.0583969522980174,2.7779154192568694,4.79631673917259,4,4,4,12,444,Champion,0.16684459,0.16684459,Low,0,Mid Value,0.15,0.07959842899547319,Nurture
17058,82,3,1154.39,18.9244262295082,50,158,79.0,81.349108915338,Mid,0,4.418840607796598,1.3862943611198906,7.052193228298459,2.991946427750143,4.410967635864899,4,4,2,10,244,At Risk,0.30221745,0.30221745,Medium,1,Low Value,0.5,0.05393188795074475,Nurture
17059,30,5,2882.66,5.674527559055118,286,339,84.75,54.72421098047676,Mid,0,3.4339872044851463,1.791759469228055,7.966815599638132,1.8982984241118104,4.0204147200057285,4,5,4,13,445,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.036280422172338254,Nurture
17060,266,1,50.400000000000006,16.8,3,0,0.0,16.8,Low,1,5.58724865840025,0.6931471805599453,3.93963817246112,2.87919845729804,2.87919845729804,2,1,1,4,121,Hibernating,0.5898829,0.5898829,Medium,1,Low Value,0.5,0.011137868990248758,Nurture
17061,74,10,3275.86,38.09139534883721,50,158,17.555555555555557,545.8027333545715,High,0,4.31748811353631,2.3978952727983707,8.094640925784374,3.665902374968173,6.304088103656927,5,5,2,12,255,At Risk,0.25292277,0.25292277,Low,0,Mid Value,0.15,0.36184996063231506,Nurture
17062,314,4,538.37,7.691,52,55,18.33333333333333,35.39967123287671,Mid,1,5.752572638825633,1.6094379124341005,6.290401791806313,2.162288007455323,3.594559742538079,4,3,1,8,143,At Risk,0.34302217,0.34302217,Medium,1,Low Value,0.5,0.023468863124384436,Nurture
17063,21,7,1430.9,18.583116883116883,65,268,44.66666666666666,225.5939476961395,High,0,3.091042453358316,2.079441541679836,7.266757512679961,2.9746678115180663,5.423159639041002,5,4,4,13,454,Champion,0.11011921,0.11011921,Low,0,Mid Value,0.15,0.14956165681146621,Nurture
17064,59,3,757.35,12.6225,51,268,134.0,65.67158219178083,Mid,0,4.0943445622221,1.3862943611198906,6.631145020497406,2.611722837475116,4.199778808038505,4,3,3,10,343,Needs Attention,0.14220232,0.14220232,Low,0,Mid Value,0.15,0.043538183263952875,Nurture
17068,12,21,4462.89,15.23170648464164,113,355,17.75,630.9682247884426,High,0,2.5649493574615367,3.091042453358316,8.403775862180478,2.7869665198465707,6.448839115649438,5,5,5,15,555,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.41831198956568466,Nurture
17069,28,9,2527.0,18.445255474452555,106,345,43.125,322.9183081691831,High,0,3.367295829986474,2.302585092994046,7.8351837552667485,2.967603105832155,5.780491348720586,5,5,4,14,455,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.21408463160363908,Nurture
17070,114,1,312.14,4.8771875,62,0,0.0,4.8771875,Low,1,4.74493212836325,0.6931471805599453,5.746650374883377,1.7710783311542602,1.7710783311542602,2,2,2,6,222,Hibernating,0.41733143,0.41733143,Medium,1,Low Value,0.5,0.003233421155707075,Nurture
17071,28,9,2429.03,17.350214285714287,102,281,35.125,276.36752289628186,High,0,3.367295829986474,2.302585092994046,7.795658881937399,2.909641252127997,5.625343424228878,5,5,4,14,455,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.1832229323320453,Nurture
17073,18,4,1382.17,8.082865497076023,139,91,30.33333333333333,40.39218264840182,Mid,0,2.9444389791664403,1.6094379124341005,7.232133245296397,2.2063897262056584,3.723092038083769,4,4,4,12,444,Champion,0.21957955,0.21957955,Low,0,Mid Value,0.15,0.02677874039095825,Nurture
17075,18,4,814.1700000000001,10.712763157894738,61,299,99.66666666666669,77.95369574621486,Mid,0,2.9444389791664403,1.6094379124341005,6.703396680446266,2.4606791154354863,4.3688615508310535,4,4,4,12,444,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.051680836340896014,Nurture
17076,36,3,637.76,31.888,15,328,164.0,181.6305534246575,High,0,3.610917912644224,1.3862943611198906,6.459528796972666,3.493107849595577,5.207465278504662,4,3,3,10,343,Needs Attention,0.050394543,0.050394543,Low,0,Mid Value,0.15,0.12041531599227459,Nurture
17078,36,2,336.28000000000003,14.011666666666668,24,0,0.0,28.023333333333337,Mid,0,3.610917912644224,1.0986122886681098,5.820913445912943,2.7088276765675965,3.368100104172415,3,2,3,8,332,Needs Attention,0.5289029,0.5289029,Medium,1,Low Value,0.5,0.01857858424623439,Nurture
17079,78,1,118.8,59.400000000000006,2,0,0.0,59.400000000000006,Mid,0,4.3694478524670215,0.6931471805599453,4.785823685681349,4.100989104940769,4.100989104940769,2,1,2,5,221,Hibernating,0.5871068,0.5871068,Medium,1,Low Value,0.5,0.039380322501236686,Nurture
17080,22,1,211.3,30.185714285714287,7,0,0.0,30.185714285714287,Mid,0,3.1354942159291497,0.6931471805599453,5.35800036870921,3.439960114500585,3.439960114500585,2,2,4,8,422,New Customer,0.5608065,0.5608065,Medium,1,Low Value,0.5,0.020012174469724173,Nurture
17081,25,2,265.16,4.276774193548388,53,20,20.0,9.022235969951392,Low,0,3.258096538021482,1.0986122886681098,5.584097631710222,1.663314962821682,2.3048062214560576,3,2,4,9,432,Loyal Customer,0.37188563,0.37188563,Medium,1,Low Value,0.5,0.005981457275739794,Nurture
17082,33,2,1620.15,21.040909090909093,71,285,285.0,74.94022415940225,Mid,0,3.5263605246161616,1.0986122886681098,7.390891052926464,3.0929002307529907,4.329946506595484,3,4,3,10,334,Needs Attention,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.0496829999278153,Nurture
17083,109,3,1405.78,27.034230769230767,24,194,97.0,124.2093287671233,High,1,4.700480365792417,1.3862943611198906,7.249058683836842,3.333426290969516,4.829986966809712,4,4,2,10,244,At Risk,0.29359147,0.29359147,Low,1,Low Value,0.15,0.08234685899850926,Nurture
17084,35,2,2491.51,16.500066225165565,136,0,0.0,33.00013245033113,Mid,0,3.58351893845611,1.0986122886681098,7.821045513864053,2.862204665217483,3.526364420206548,3,5,3,11,335,Needs Attention,0.34077188,0.34077188,Medium,1,Low Value,0.5,0.021878044755514574,Nurture
17085,123,5,1566.65,8.377807486631017,115,239,59.75,69.3177496154128,Mid,1,4.820281565605037,1.791759469228055,7.3573329617086225,2.238345992266351,4.253024250808712,4,4,2,10,244,At Risk,0.14818335,0.14818335,Low,0,Mid Value,0.15,0.045955477018769876,Nurture
17086,7,6,1361.12,16.399036144578314,67,56,11.2,113.49031589371184,High,0,2.079441541679836,1.9459101490553128,7.216797588555249,2.856414810696428,4.740490242069934,5,4,5,14,554,Champion,0.25594974,0.25594974,Low,0,Mid Value,0.15,0.07524049226703029,Nurture
17088,28,4,1889.51,17.022612612612612,92,225,75.0,110.06401579661852,High,0,3.367295829986474,1.6094379124341005,7.544601912922922,2.8916272257227744,4.710106753962363,4,5,4,13,445,Champion,0.18259297,0.18259297,Low,0,Mid Value,0.15,0.07296896360020279,Nurture
17090,4,5,1566.08,26.54372881355932,43,349,87.25,259.6194845600185,High,0,1.6094379124341005,1.791759469228055,7.356969294020316,3.3157748804155545,5.5630614299694985,4,4,5,13,544,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.17211951228246408,Nurture
17091,3,9,3618.57,19.24771276595745,114,365,45.625,346.4588297872341,High,0,1.3862943611198906,2.302585092994046,8.194110513233989,3.008041837343974,5.850646182553659,5,5,5,15,555,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.22969125337411353,Nurture
17092,50,4,1729.96,14.064715447154471,97,227,75.66666666666667,91.2472498051008,High,0,3.9318256327243257,1.6094379124341005,7.456431446879174,2.71235528406365,4.524472470065406,4,5,3,12,345,Needs Attention,0.18318222,0.18318222,Low,0,Mid Value,0.15,0.06049404250295917,Nurture
17094,322,1,302.0,21.571428571428573,14,0,0.0,21.571428571428573,Low,1,5.777652323222656,0.6931471805599453,5.713732805509369,3.116684883971653,3.116684883971653,2,2,1,5,122,Hibernating,0.5504249,0.5504249,Medium,1,Low Value,0.5,0.014301175319111927,Nurture
17095,23,3,1311.41,17.964520547945206,68,312,156.0,99.96148282979922,High,0,3.1780538303479458,1.3862943611198906,7.17962042068608,2.942569893932564,4.614739085984959,4,4,4,12,444,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.06627130356126812,Nurture
17096,15,4,977.28,21.245217391304347,44,246,82.0,142.25564740917213,High,0,2.772588722239781,1.6094379124341005,6.88579592762771,3.1021270368020426,4.964630778267483,4,4,4,12,444,Champion,0.14576809,0.14576809,Low,0,Mid Value,0.15,0.09431099785514162,Nurture
17097,2,8,899.22,4.323173076923077,150,363,51.85714285714285,68.98126027397261,Mid,0,1.0986122886681098,2.19722457733622,6.80263917789708,1.6720695685827578,4.248227495836721,5,4,5,14,554,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.04573239522105703,Nurture
17100,18,2,971.74,14.949846153846154,65,0,0.0,29.89969230769231,Mid,0,2.9444389791664403,1.0986122886681098,6.880116831678181,2.769449183657448,3.430746226174261,3,4,4,11,434,Loyal Customer,0.3939269,0.3939269,Medium,1,Low Value,0.5,0.019822550938799137,Nurture
17101,30,3,1166.88,32.413333333333334,26,148,74.0,136.66882191780823,High,0,3.4339872044851463,1.3862943611198906,7.062945418384058,3.508955021919703,4.924850959747675,4,4,4,12,444,Champion,0.37884775,0.37884775,Medium,1,Low Value,0.5,0.09060710914120156,Nurture
17105,159,2,643.03,7.30715909090909,78,147,147.0,20.500084682440846,Low,1,5.075173815233827,1.0986122886681098,6.467745308870291,2.1171176841011503,3.0680568738440392,3,3,2,8,233,At Risk,0.38073266,0.38073266,Medium,1,Low Value,0.5,0.013590908183454254,Nurture
17107,33,6,8211.18,21.108431876606684,257,244,48.8,211.3156440469064,High,0,3.5263605246161616,1.9459101490553128,9.013373697041322,3.0959590686366765,5.3580740543924055,5,5,3,13,355,Needs Attention,0.090099305,0.090099305,Low,0,Mid Value,0.15,0.14009559279669545,Nurture
17109,29,6,855.14,7.371896551724138,106,203,40.6,68.83129711856401,Mid,0,3.4011973816621555,1.9459101490553128,6.752433914170539,2.1248804480482786,4.246082292062253,5,4,4,13,454,Champion,0.22546336,0.22546336,Low,0,Mid Value,0.15,0.04563297438901504,Nurture
17110,165,1,137.79999999999998,12.527272727272726,11,0,0.0,12.527272727272726,Low,1,5.111987788356544,0.6931471805599453,4.933034048072704,2.604707849600621,2.604707849600621,2,1,2,5,221,Hibernating,0.5756997,0.5756997,Medium,1,Low Value,0.5,0.008305185859611897,Nurture
17111,47,1,208.89,7.736666666666666,26,0,0.0,7.736666666666666,Low,0,3.871201010907891,0.6931471805599453,5.346583583957525,2.167528728667205,2.167528728667205,2,2,3,7,322,Lost,0.53870666,0.53870666,Medium,1,Low Value,0.5,0.005129165461580826,Nurture
17114,6,8,703.17,5.85975,78,329,47.0,89.13241643835616,High,0,1.9459101490553128,2.19722457733622,6.557019804279825,1.9256709979250384,4.501279882797584,5,3,5,13,553,Loyal Customer,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.05909197482587534,Nurture
17115,8,3,767.78,21.936571428571423,30,224,112.0,106.1970457925636,High,0,2.19722457733622,1.3862943611198906,6.64480484274954,3.1327326423172583,4.674668690351785,4,3,5,12,543,Loyal Customer,0.19315231,0.19315231,Low,0,Mid Value,0.15,0.07040528471363224,Nurture
17117,288,1,116.2,12.911111111111111,9,0,0.0,12.911111111111111,Low,1,5.666426688112432,0.6931471805599453,4.763881877142913,2.6326878813297787,2.6326878813297787,2,1,1,4,121,Hibernating,0.5808435,0.5808435,Medium,1,Low Value,0.5,0.008559658575839324,Nurture
17118,318,1,157.02,15.702000000000002,10,0,0.0,15.702000000000002,Low,1,5.765191102784844,0.6931471805599453,5.062721607294587,2.815528472731038,2.815528472731038,2,1,1,4,121,Hibernating,0.5757811,0.5757811,Medium,1,Low Value,0.5,0.01040992969552893,Nurture
17119,3,2,548.19,17.1309375,32,56,56.0,39.51849143835617,Mid,0,1.3862943611198906,1.0986122886681098,6.308444465425056,2.8976197333029887,3.701758448636987,3,3,5,11,533,Loyal Customer,0.40639448,0.40639448,Medium,1,Low Value,0.5,0.02619951073408799,Nurture
17120,233,1,256.46,16.02875,16,0,0.0,16.02875,Low,1,5.455321115357702,0.6931471805599453,5.550864368231489,2.8349030920981333,2.8349030920981333,2,2,1,5,122,Hibernating,0.5481922,0.5481922,Medium,1,Low Value,0.5,0.010626554617705343,Nurture
17122,119,1,138.32,19.76,7,0,0.0,19.76,Low,1,4.787491742782046,0.6931471805599453,4.9367734454978,3.033028058297688,3.033028058297688,2,1,2,5,221,Hibernating,0.57784206,0.57784206,Medium,1,Low Value,0.5,0.013100255431387826,Nurture
17123,162,1,263.7,32.9625,8,0,0.0,32.9625,Mid,1,5.093750200806762,0.6931471805599453,5.578597109233056,3.525256974752466,3.525256974752466,2,2,2,6,222,Hibernating,0.5623576,0.5623576,Medium,1,Low Value,0.5,0.02185309563042111,Nurture
17124,185,1,298.89,9.3403125,31,0,0.0,9.3403125,Low,1,5.225746673713202,0.6931471805599453,5.703415740750875,2.336050091060732,2.336050091060732,2,2,1,5,122,Hibernating,0.48179644,0.48179644,Medium,1,Low Value,0.5,0.0061923319614870746,Nurture
17125,50,1,193.33,5.686176470588236,29,0,0.0,5.686176470588236,Low,0,3.9318256327243257,0.6931471805599453,5.269557744876612,1.9000421816950936,1.9000421816950936,2,1,3,6,321,Lost,0.48044676,0.48044676,Medium,1,Low Value,0.5,0.00376975527290755,Nurture
17126,152,5,984.71,3.816705426356589,185,210,52.5,30.06309068705533,Mid,1,5.030437921392435,1.791759469228055,6.893362193694498,1.5720901728524024,3.4360203197583084,4,4,2,10,244,At Risk,0.21477693,0.21477693,Low,0,Mid Value,0.15,0.01993087889966606,Nurture
17128,335,1,157.09,11.220714285714283,14,0,0.0,11.220714285714283,Low,1,5.817111159963204,0.6931471805599453,5.063164491108096,2.5031324042212986,2.5031324042212986,2,1,1,4,121,Hibernating,0.5660353,0.5660353,Medium,1,Low Value,0.5,0.007438978910196331,Nurture
17131,5,5,2264.7200000000003,17.693125000000002,76,70,17.5,105.43163527397262,High,0,1.791759469228055,1.791759469228055,7.7256478681984415,2.928155809202969,4.667502856719024,4,5,5,14,545,Champion,0.24957488,0.24957488,Low,0,Mid Value,0.15,0.06989784173269029,Nurture
17133,16,3,292.2,58.44,4,250,125.0,295.4021917808219,High,0,2.833213344056216,1.3862943611198906,5.680854970012496,4.084967400409504,5.69171728806673,4,2,4,10,442,Loyal Customer,0.18429753,0.18429753,Low,0,Mid Value,0.15,0.19584231615994838,Nurture
17134,107,2,425.0,17.708333333333332,21,157,157.0,50.65068493150685,Mid,1,4.68213122712422,1.0986122886681098,6.054439346269371,2.928969057394309,3.9445034564943104,3,3,2,8,233,At Risk,0.45484513,0.45484513,Medium,1,Low Value,0.5,0.03357980315675537,Nurture
17135,16,5,695.89,17.843333333333334,27,355,88.75,175.9890410958904,High,0,2.833213344056216,1.791759469228055,6.546627579080509,2.936159182019089,5.176087815944551,4,3,4,11,443,Loyal Customer,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.11667517163366262,Nurture
17138,276,1,367.75,15.98913043478261,23,0,0.0,15.98913043478261,Low,1,5.6240175061873385,0.6931471805599453,5.91011890765403,2.8325737533724364,2.8325737533724364,2,2,1,5,122,Hibernating,0.53393996,0.53393996,Medium,1,Low Value,0.5,0.010600288098250468,Nurture
17139,16,12,9728.57,21.2414192139738,299,273,24.818181818181817,445.5460424717354,High,0,2.833213344056216,2.5649493574615367,9.182924980986646,3.1019562809243406,6.101542513637898,5,5,4,14,455,Champion,0.07571952,0.07571952,Low,0,Mid Value,0.15,0.29538294346273797,Nurture
17140,247,1,228.62,13.448235294117648,13,0,0.0,13.448235294117648,Low,1,5.513428746164983,0.6931471805599453,5.436425768665666,2.670572282126022,2.670572282126022,2,2,1,5,122,Hibernating,0.54746634,0.54746634,Medium,1,Low Value,0.5,0.008915754931900109,Nurture
17142,239,1,233.4,21.21818181818182,11,0,0.0,21.21818181818182,Low,1,5.480638923341991,0.6931471805599453,5.457029057702858,3.10091095449907,3.10091095449907,2,2,1,5,122,Hibernating,0.557904,0.557904,Medium,1,Low Value,0.5,0.014066983887034958,Nurture
17144,1,2,867.92,19.725454545454543,38,83,83.0,48.42193773349938,Mid,0,0.6931471805599453,1.0986122886681098,6.7672510611887295,3.0313626330102617,3.9003944092919816,3,4,5,12,534,Loyal Customer,0.36825815,0.36825815,Medium,1,Low Value,0.5,0.03210221421010113,Nurture
17146,106,3,554.28,16.796363636363637,31,253,126.5,85.31632378580323,Mid,1,4.672828834461906,1.3862943611198906,6.319472491031328,2.8789941463360456,4.458018731834024,4,3,2,9,243,At Risk,0.1600752,0.1600752,Low,0,Mid Value,0.15,0.05656202601523336,Nurture
17147,23,4,1343.37,18.15364864864865,64,289,96.33333333333331,130.10943798593115,High,0,3.1780538303479458,1.6094379124341005,7.2036807808147065,2.9524932274336715,4.876032378917813,4,4,4,12,444,Champion,0.047957167,0.047957167,Low,0,Mid Value,0.15,0.0862584449215593,Nurture
17148,52,1,124.88,13.875555555555556,9,0,0.0,13.875555555555556,Low,0,3.970291913552122,0.6931471805599453,4.835329072196206,2.6997192990069063,2.6997192990069063,2,1,3,6,321,Lost,0.57931334,0.57931334,Medium,1,Low Value,0.5,0.009199054758612863,Nurture
